t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1737763200000,2025-01-25 23:59:59.999,SAGA,1d,1.1899,1.2101,1.2275,1.1447,471837.0,2750,SAGA,1.3663,1.1447,1.2555,1.724,1.1447,1.43435,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737849600000,2025-01-26 23:59:59.999,SAGA,1d,1.2078,1.171,1.2553,1.1695,224845.3,2434,SAGA,1.3479,1.1447,1.2463000000000002,1.724,1.1447,1.43435,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737936000000,2025-01-27 23:59:59.999,SAGA,1d,1.1664,1.1364,1.1672,1.0162,794236.5,3104,SAGA,1.3094,1.0162,1.1627999999999998,1.7031,1.0162,1.35965,1.724,1.0162,1.3700999999999999,1.724,1.0162,1.3700999999999999,2.9466,1.0162,1.9814,2.9466,1.0162,1.9814,3.4326,1.0162,2.2244,3.4326,0.8441,2.13835,,,
1738022400000,2025-01-28 23:59:59.999,SAGA,1d,1.1367,1.0148,1.1526,1.0069,287665.7,2200,SAGA,1.3094,1.0069,1.15815,1.5535,1.0069,1.2802,1.724,1.0069,1.36545,1.724,1.0069,1.36545,2.9466,1.0069,1.97675,2.9466,1.0069,1.97675,3.4326,1.0069,2.21975,3.4326,0.8441,2.13835,,,
1738108800000,2025-01-29 23:59:59.999,SAGA,1d,1.0117,1.0851,1.1409,0.99418,512437.6,2636,SAGA,1.2553,0.99418,1.12474,1.4412,0.99418,1.21769,1.724,0.99418,1.35909,1.724,0.99418,1.35909,2.9466,0.99418,1.97039,2.9466,0.99418,1.97039,3.4326,0.99418,2.21339,3.4326,0.8441,2.13835,,,
1738195200000,2025-01-30 23:59:59.999,SAGA,1d,1.0883,1.1379,1.176,1.0805,307198.4,2204,SAGA,1.2553,0.99418,1.12474,1.3663,0.99418,1.18024,1.724,0.99418,1.35909,1.724,0.99418,1.35909,2.9466,0.99418,1.97039,2.9466,0.99418,1.97039,3.4326,0.99418,2.21339,3.4326,0.8441,2.13835,,,
1738281600000,2025-01-31 23:59:59.999,SAGA,1d,1.1401,1.1662,1.2333,1.1121,320631.1,2239,SAGA,1.2333,0.99418,1.11374,1.3479,0.99418,1.17104,1.724,0.99418,1.35909,1.724,0.99418,1.35909,2.9466,0.99418,1.97039,2.9466,0.99418,1.97039,3.4326,0.99418,2.21339,3.4326,0.8441,2.13835,,,
1738368000000,2025-02-01 23:59:59.999,SAGA,1d,1.1643,1.0244,1.2024,1.0109,267271.0,2196,SAGA,1.2333,0.99418,1.11374,1.3094,0.99418,1.1517899999999999,1.724,0.99418,1.35909,1.724,0.99418,1.35909,2.9466,0.99418,1.97039,2.9466,0.99418,1.97039,3.4326,0.99418,2.21339,3.4326,0.8441,2.13835,,,
1738454400000,2025-02-02 23:59:59.999,SAGA,1d,1.0238,0.84562,1.0377,0.78079,736103.3,3332,SAGA,1.2333,0.78079,1.007045,1.3094,0.78079,1.0450949999999999,1.724,0.78079,1.252395,1.724,0.78079,1.252395,2.8772,0.78079,1.8289950000000001,2.9466,0.78079,1.863695,3.4326,0.78079,2.1066949999999998,3.4326,0.78079,2.1066949999999998,,,
1738540800000,2025-02-03 23:59:59.999,SAGA,1d,0.84361,0.84477,0.86025,0.61293,4254695.8,9860,SAGA,1.2333,0.61293,0.923115,1.2553,0.61293,0.934115,1.724,0.61293,1.1684649999999999,1.724,0.61293,1.1684649999999999,2.8772,0.61293,1.745065,2.9466,0.61293,1.779765,3.4326,0.61293,2.0227649999999997,3.4326,0.61293,2.0227649999999997,,,
