t,timestamp,s,i,open,close,high,low,volume,n,asset
1708473600000,2024-02-21 23:59:59.999,CFX,1d,0.24339,0.23618,0.24651,0.22558,5239895.0,3160,CFX
1708560000000,2024-02-22 23:59:59.999,CFX,1d,0.23625,0.24338,0.25282,0.22974,2791394.0,2897,CFX
1708646400000,2024-02-23 23:59:59.999,CFX,1d,0.24367,0.23302,0.25006,0.22864,3298091.0,2652,CFX
1708732800000,2024-02-24 23:59:59.999,CFX,1d,0.23306,0.24844,0.25127,0.22909,1946881.0,2327,CFX
1708819200000,2024-02-25 23:59:59.999,CFX,1d,0.24908,0.24923,0.25178,0.24177,3861037.0,2782,CFX
1708905600000,2024-02-26 23:59:59.999,CFX,1d,0.24914,0.25168,0.25525,0.23926,3046666.0,2598,CFX
1708992000000,2024-02-27 23:59:59.999,CFX,1d,0.25147,0.24677,0.25602,0.23937,5301577.0,3076,CFX
1709078400000,2024-02-28 23:59:59.999,CFX,1d,0.24667,0.26829,0.29686,0.23555,23464022.0,7979,CFX
1709164800000,2024-02-29 23:59:59.999,CFX,1d,0.26915,0.25753,0.28524,0.24965,7665999.0,3663,CFX
1709251200000,2024-03-01 23:59:59.999,CFX,1d,0.25799,0.27238,0.2738,0.2579,7908916.0,3383,CFX
1709337600000,2024-03-02 23:59:59.999,CFX,1d,0.2719,0.28741,0.28741,0.26947,4801539.0,3237,CFX
1709424000000,2024-03-03 23:59:59.999,CFX,1d,0.28766,0.2887,0.29208,0.25116,5082338.0,2928,CFX
1709510400000,2024-03-04 23:59:59.999,CFX,1d,0.28869,0.31112,0.3324,0.28425,52032609.0,8791,CFX
1709596800000,2024-03-05 23:59:59.999,CFX,1d,0.31151,0.27426,0.31381,0.23868,12116368.0,6219,CFX
1709683200000,2024-03-06 23:59:59.999,CFX,1d,0.27542,0.31901,0.32421,0.26428,6992772.0,4750,CFX
1709769600000,2024-03-07 23:59:59.999,CFX,1d,0.31941,0.35665,0.35798,0.3102,9330272.0,5686,CFX
1709856000000,2024-03-08 23:59:59.999,CFX,1d,0.35621,0.32939,0.3622,0.30874,13581381.0,5488,CFX
1709942400000,2024-03-09 23:59:59.999,CFX,1d,0.3291,0.32519,0.33609,0.32152,4930265.0,3128,CFX
1710028800000,2024-03-10 23:59:59.999,CFX,1d,0.32504,0.32364,0.3332,0.30575,3367838.0,3066,CFX
1710115200000,2024-03-11 23:59:59.999,CFX,1d,0.3234,0.33421,0.33557,0.30227,4914112.0,3449,CFX
1710201600000,2024-03-12 23:59:59.999,CFX,1d,0.33421,0.33092,0.33726,0.30232,9073047.0,3651,CFX
1710288000000,2024-03-13 23:59:59.999,CFX,1d,0.33059,0.35919,0.35935,0.32263,9728013.0,3708,CFX
1710374400000,2024-03-14 23:59:59.999,CFX,1d,0.35896,0.37864,0.38644,0.34582,11064957.0,4630,CFX
1710460800000,2024-03-15 23:59:59.999,CFX,1d,0.37817,0.43301,0.4422,0.34628,23780215.0,9465,CFX
1710547200000,2024-03-16 23:59:59.999,CFX,1d,0.43288,0.40809,0.44894,0.38514,13534455.0,6625,CFX
1710633600000,2024-03-17 23:59:59.999,CFX,1d,0.40754,0.41131,0.4575,0.39413,16344418.0,7532,CFX
1710720000000,2024-03-18 23:59:59.999,CFX,1d,0.4116,0.39825,0.43101,0.38955,13597493.0,6474,CFX
1710806400000,2024-03-19 23:59:59.999,CFX,1d,0.39803,0.35945,0.4015,0.34903,29307845.0,12476,CFX
1710892800000,2024-03-20 23:59:59.999,CFX,1d,0.35943,0.41101,0.42525,0.34488,21742334.0,10343,CFX
1710979200000,2024-03-21 23:59:59.999,CFX,1d,0.41082,0.43008,0.47157,0.40544,13999394.0,8511,CFX
1711065600000,2024-03-22 23:59:59.999,CFX,1d,0.42971,0.44863,0.45055,0.41234,9495590.0,6745,CFX
1711152000000,2024-03-23 23:59:59.999,CFX,1d,0.44882,0.44095,0.46697,0.43215,5009618.0,3635,CFX
1711238400000,2024-03-24 23:59:59.999,CFX,1d,0.44106,0.51708,0.55052,0.44106,17352040.0,9754,CFX
1711324800000,2024-03-25 23:59:59.999,CFX,1d,0.5171,0.51445,0.54711,0.50078,7721658.0,5044,CFX
1711411200000,2024-03-26 23:59:59.999,CFX,1d,0.51407,0.50495,0.53534,0.48271,5887353.0,4774,CFX
1711497600000,2024-03-27 23:59:59.999,CFX,1d,0.50269,0.48304,0.52112,0.46407,6200214.0,4695,CFX
1711584000000,2024-03-28 23:59:59.999,CFX,1d,0.48283,0.47917,0.49756,0.46651,3795339.0,3548,CFX
1711670400000,2024-03-29 23:59:59.999,CFX,1d,0.47898,0.48579,0.49301,0.46276,4565154.0,3809,CFX
1711756800000,2024-03-30 23:59:59.999,CFX,1d,0.48588,0.48113,0.49835,0.47494,4138176.0,4350,CFX
1711843200000,2024-03-31 23:59:59.999,CFX,1d,0.4811,0.47085,0.48663,0.46566,1400476.0,2978,CFX
1711929600000,2024-04-01 23:59:59.999,CFX,1d,0.4708,0.39992,0.5082,0.39161,13455740.0,9457,CFX
1712016000000,2024-04-02 23:59:59.999,CFX,1d,0.39981,0.36448,0.40184,0.35752,25372891.0,8357,CFX
1712102400000,2024-04-03 23:59:59.999,CFX,1d,0.36443,0.36273,0.3755,0.3485,4262848.0,4828,CFX
1712188800000,2024-04-04 23:59:59.999,CFX,1d,0.36261,0.3695,0.3807,0.3583,4879582.0,4782,CFX
1712275200000,2024-04-05 23:59:59.999,CFX,1d,0.36917,0.35881,0.37143,0.33911,6171376.0,5788,CFX
1712361600000,2024-04-06 23:59:59.999,CFX,1d,0.35859,0.36173,0.3673,0.35286,5414821.0,5126,CFX
1712448000000,2024-04-07 23:59:59.999,CFX,1d,0.36127,0.36141,0.36895,0.35564,8009115.0,4237,CFX
1712534400000,2024-04-08 23:59:59.999,CFX,1d,0.36161,0.37387,0.37627,0.3497,9786052.0,6874,CFX
1712620800000,2024-04-09 23:59:59.999,CFX,1d,0.37371,0.33333,0.3823,0.333,12198574.0,7430,CFX
1712707200000,2024-04-10 23:59:59.999,CFX,1d,0.3333,0.3433,0.3514,0.32154,13600996.0,7156,CFX
