t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1742947200000,2025-03-26 23:59:59.999,LAYER,1d,1.3765,1.4483,1.4925,1.3546,3345799.0,8441,LAYER,1.4925,0.99371,1.243105,1.4925,0.91731,1.204905,1.4925,0.73489,1.1136949999999999,1.4925,0.62801,1.060255,,,,,,,,,,,,,,,
1743033600000,2025-03-27 23:59:59.999,LAYER,1d,1.4471,1.3,1.507,1.2498,2018523.0,8252,LAYER,1.507,0.99371,1.2503549999999999,1.507,0.91731,1.2121549999999999,1.507,0.73489,1.1209449999999999,1.507,0.70225,1.104625,,,,,,,,,,,,,,,
1743120000000,2025-03-28 23:59:59.999,LAYER,1d,1.3003,1.3155,1.3556,1.2236,2149048.0,7968,LAYER,1.507,1.0096,1.2583,1.507,0.91731,1.2121549999999999,1.507,0.75986,1.13343,1.507,0.7098,1.1084,,,,,,,,,,,,,,,
1743206400000,2025-03-29 23:59:59.999,LAYER,1d,1.3151,1.4249,1.4746,1.2571,4223564.0,15631,LAYER,1.507,1.1351,1.32105,1.507,0.93552,1.22126,1.507,0.75986,1.13343,1.507,0.7098,1.1084,,,,,,,,,,,,,,,
1743292800000,2025-03-30 23:59:59.999,LAYER,1d,1.42,1.4718,1.5666,1.3734,3033773.0,11296,LAYER,1.5666,1.2236,1.3951,1.5666,0.99371,1.280155,1.5666,0.8414,1.204,1.5666,0.73489,1.1507450000000001,,,,,,,,,,,,,,,
1743379200000,2025-03-31 23:59:59.999,LAYER,1d,1.4751,1.4475,1.4951,1.3053,3648390.0,10923,LAYER,1.5666,1.2236,1.3951,1.5666,0.99371,1.280155,1.5666,0.89816,1.23238,1.5666,0.73489,1.1507450000000001,,,,,,,,,,,,,,,
1743465600000,2025-04-01 23:59:59.999,LAYER,1d,1.4485,1.503,1.56,1.4324,2353779.0,8148,LAYER,1.5666,1.2236,1.3951,1.5666,0.99371,1.280155,1.5666,0.91731,1.241955,1.5666,0.73489,1.1507450000000001,,,,,,,,,,,,,,,
1743552000000,2025-04-02 23:59:59.999,LAYER,1d,1.5018,1.3437,1.5079,1.3331,3317156.0,9905,LAYER,1.5666,1.2571,1.41185,1.5666,1.0096,1.2881,1.5666,0.91731,1.241955,1.5666,0.73489,1.1507450000000001,,,,,,,,,,,,,,,
1743638400000,2025-04-03 23:59:59.999,LAYER,1d,1.3458,1.4206,1.524,1.3458,3348382.0,13053,LAYER,1.5666,1.3053,1.43595,1.5666,1.1351,1.3508499999999999,1.5666,0.91731,1.241955,1.5666,0.73489,1.1507450000000001,,,,,,,,,,,,,,,
1743724800000,2025-04-04 23:59:59.999,LAYER,1d,1.4234,1.535,1.6211,1.358,3317205.0,13008,LAYER,1.6211,1.3053,1.4632,1.6211,1.2236,1.42235,1.6211,0.91731,1.269205,1.6211,0.73489,1.1779950000000001,,,,,,,,,,,,,,,
1743811200000,2025-04-05 23:59:59.999,LAYER,1d,1.5347,1.5516,1.6058,1.483,1004057.0,4972,LAYER,1.6211,1.3331,1.4771,1.6211,1.2236,1.42235,1.6211,0.91731,1.269205,1.6211,0.73489,1.1779950000000001,,,,,,,,,,,,,,,
1743897600000,2025-04-06 23:59:59.999,LAYER,1d,1.5515,1.5035,1.6566,1.4702,3580601.0,12249,LAYER,1.6566,1.3331,1.49485,1.6566,1.2236,1.4401000000000002,1.6566,0.91731,1.286955,1.6566,0.73489,1.195745,,,,,,,,,,,,,,,
1743984000000,2025-04-07 23:59:59.999,LAYER,1d,1.5022,1.4866,1.5765,1.4325,3119471.0,11397,LAYER,1.6566,1.3458,1.5012,1.6566,1.2571,1.4568500000000002,1.6566,0.91731,1.286955,1.6566,0.75986,1.20823,,,,,,,,,,,,,,,
1744070400000,2025-04-08 23:59:59.999,LAYER,1d,1.4858,1.3627,1.492,1.3428,5163870.0,12171,LAYER,1.6566,1.3428,1.4997,1.6566,1.3053,1.48095,1.6566,0.93552,1.29606,1.6566,0.75986,1.20823,,,,,,,,,,,,,,,
1744156800000,2025-04-09 23:59:59.999,LAYER,1d,1.3634,1.8122,1.9856,1.3513,5476620.0,15459,LAYER,1.9856,1.3428,1.6642000000000001,1.9856,1.3053,1.6454499999999999,1.9856,0.99371,1.489655,1.9856,0.8414,1.4135,,,,,,,,,,,,,,,
1744243200000,2025-04-10 23:59:59.999,LAYER,1d,1.812,1.8175,1.8539,1.7163,3222499.0,12163,LAYER,1.9856,1.3428,1.6642000000000001,1.9856,1.3331,1.6593499999999999,1.9856,0.99371,1.489655,1.9856,0.89816,1.44188,,,,,,,,,,,,,,,
1744329600000,2025-04-11 23:59:59.999,LAYER,1d,1.8157,1.7804,2.0162,1.7619,2501159.0,12970,LAYER,2.0162,1.3428,1.6795,2.0162,1.3331,1.67465,2.0162,0.99371,1.504955,2.0162,0.91731,1.466755,2.0162,0.59695,1.306575,,,,,,,,,,,,
1744416000000,2025-04-12 23:59:59.999,LAYER,1d,1.7727,1.8387,1.8723,1.7346,815669.0,5034,LAYER,2.0162,1.3428,1.6795,2.0162,1.3428,1.6795,2.0162,1.0096,1.5129000000000001,2.0162,0.91731,1.466755,2.0162,0.59695,1.306575,,,,,,,,,,,,
1744502400000,2025-04-13 23:59:59.999,LAYER,1d,1.8421,1.9344,2.074,1.8319,1472239.0,8040,LAYER,2.074,1.3513,1.71265,2.074,1.3428,1.7084,2.074,1.1351,1.60455,2.074,0.91731,1.495655,2.074,0.59695,1.335475,,,,,,,,,,,,
1744588800000,2025-04-14 23:59:59.999,LAYER,1d,1.9369,1.9389,2.0472,1.9044,1467939.0,7431,LAYER,2.074,1.7163,1.89515,2.074,1.3428,1.7084,2.074,1.2236,1.6488,2.074,0.91731,1.495655,2.074,0.59695,1.335475,,,,,,,,,,,,
1744675200000,2025-04-15 23:59:59.999,LAYER,1d,1.9405,1.8675,2.078,1.8197,1794464.0,7501,LAYER,2.078,1.7346,1.9062999999999999,2.078,1.3428,1.7104,2.078,1.2236,1.6507999999999998,2.078,0.91731,1.497655,2.078,0.59695,1.337475,,,,,,,,,,,,
1744761600000,2025-04-16 23:59:59.999,LAYER,1d,1.8666,2.0826,2.188,1.8274,3328571.0,13858,LAYER,2.188,1.7346,1.9613,2.188,1.3428,1.7654,2.188,1.2236,1.7058,2.188,0.91731,1.5526550000000001,2.188,0.59695,1.3924750000000001,,,,,,,,,,,,
1744848000000,2025-04-17 23:59:59.999,LAYER,1d,2.0826,2.0022,2.0964,1.9376,2352051.0,9281,LAYER,2.188,1.8197,2.00385,2.188,1.3428,1.7654,2.188,1.2571,1.72255,2.188,0.91731,1.5526550000000001,2.188,0.59695,1.3924750000000001,,,,,,,,,,,,
1744934400000,2025-04-18 23:59:59.999,LAYER,1d,2.0032,2.0194,2.1188,1.9461,1073331.0,4682,LAYER,2.188,1.8197,2.00385,2.188,1.3513,1.76965,2.188,1.3053,1.74665,2.188,0.93552,1.56176,2.188,0.59695,1.3924750000000001,,,,,,,,,,,,
1745020800000,2025-04-19 23:59:59.999,LAYER,1d,2.0198,2.1066,2.2143,2.0094,1272414.0,6534,LAYER,2.2143,1.8197,2.0170000000000003,2.2143,1.7163,1.9653,2.2143,1.3053,1.7598,2.2143,0.99371,1.6040050000000001,2.2143,0.6073,1.4108,,,,,,,,,,,,
1745107200000,2025-04-20 23:59:59.999,LAYER,1d,2.171,2.1402,2.1831,2.1233,263824.0,1986,LAYER,2.2143,1.8274,2.0208500000000003,2.2143,1.7346,1.97445,2.2143,1.3331,1.7737,2.2143,0.99371,1.6040050000000001,2.2143,0.62423,1.419265,,,,,,,,,,,,
1745193600000,2025-04-21 23:59:59.999,LAYER,1d,2.1398,2.0554,2.1882,2.0343,1482209.0,8034,LAYER,2.2143,1.9376,2.07595,2.2143,1.7346,1.97445,2.2143,1.3331,1.7737,2.2143,0.99371,1.6040050000000001,2.2143,0.62801,1.4211550000000002,,,,,,,,,,,,
1745280000000,2025-04-22 23:59:59.999,LAYER,1d,2.0555,1.9531,2.0555,1.8955,1894569.0,9829,LAYER,2.2143,1.8955,2.0549,2.2143,1.8197,2.0170000000000003,2.2143,1.3428,1.77855,2.2143,1.0096,1.6119500000000002,2.2143,0.62801,1.4211550000000002,,,,,,,,,,,,
1745366400000,2025-04-23 23:59:59.999,LAYER,1d,1.9537,2.1833,2.2916,1.9438,1896631.0,10697,LAYER,2.2916,1.8955,2.09355,2.2916,1.8197,2.05565,2.2916,1.3428,1.8172,2.2916,1.1351,1.71335,2.2916,0.62801,1.4598049999999998,,,,,,,,,,,,
1745452800000,2025-04-24 23:59:59.999,LAYER,1d,2.184,2.2,2.3051,2.1445,1164419.0,7119,LAYER,2.3051,1.8955,2.1003,2.3051,1.8197,2.0624000000000002,2.3051,1.3428,1.82395,2.3051,1.2236,1.7643499999999999,2.3051,0.62801,1.466555,,,,,,,,,,,,
1745539200000,2025-04-25 23:59:59.999,LAYER,1d,2.197,2.546,2.6741,2.1655,2645890.0,11745,LAYER,2.6741,1.8955,2.2848,2.6741,1.8274,2.25075,2.6741,1.3428,2.00845,2.6741,1.2236,1.9488500000000002,2.6741,0.62801,1.651055,,,,,,,,,,,,
1745625600000,2025-04-26 23:59:59.999,LAYER,1d,2.5536,2.5633,3.0542,2.233,4741820.0,22295,LAYER,3.0542,1.8955,2.47485,3.0542,1.8955,2.47485,3.0542,1.3428,2.1985,3.0542,1.2236,2.1389,3.0542,0.70225,1.878225,,,,,,,,,,,,
1745712000000,2025-04-27 23:59:59.999,LAYER,1d,2.5616,2.6335,2.73,2.4622,1152782.0,6860,LAYER,3.0542,1.9438,2.4989999999999997,3.0542,1.8955,2.47485,3.0542,1.3428,2.1985,3.0542,1.2571,2.15565,3.0542,0.7098,1.882,,,,,,,,,,,,
1745798400000,2025-04-28 23:59:59.999,LAYER,1d,2.63,2.9638,2.9818,2.63,1555160.0,7190,LAYER,3.0542,2.1445,2.59935,3.0542,1.8955,2.47485,3.0542,1.3513,2.20275,3.0542,1.3053,2.17975,3.0542,0.7098,1.882,,,,,,,,,,,,
1745884800000,2025-04-29 23:59:59.999,LAYER,1d,2.973,3.248,3.2618,2.8985,2016938.0,10137,LAYER,3.2618,2.1655,2.7136500000000003,3.2618,1.8955,2.57865,3.2618,1.7163,2.4890499999999998,3.2618,1.3053,2.28355,3.2618,0.73489,1.998345,,,,,,,,,,,,
1745971200000,2025-04-30 23:59:59.999,LAYER,1d,3.2467,3.0351,3.3251,2.9722,2289877.0,10786,LAYER,3.3251,2.233,2.77905,3.3251,1.8955,2.6103,3.3251,1.7346,2.5298499999999997,3.3251,1.3331,2.3291,3.3251,0.73489,2.029995,,,,,,,,,,,,
1746057600000,2025-05-01 23:59:59.999,LAYER,1d,3.0344,3.0692,3.1839,2.8705,1342683.0,13737,LAYER,3.3251,2.4622,2.89365,3.3251,1.8955,2.6103,3.3251,1.7346,2.5298499999999997,3.3251,1.3331,2.3291,3.3251,0.73489,2.029995,,,,,,,,,,,,
