t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1723939200000,2024-08-18 23:59:59.999,FET,1d,0.8391,0.81522,0.84795,0.81522,448872.0,1992,FET,0.91968,0.80686,0.86327,0.94388,0.80212,0.873,1.2471,0.703,0.97505,1.5064,0.703,1.1047,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724025600000,2024-08-19 23:59:59.999,FET,1d,0.8141,0.9142,0.92376,0.80389,1252578.0,2173,FET,0.92376,0.80389,0.8638250000000001,0.94388,0.80212,0.873,1.2085,0.703,0.9557499999999999,1.4981,0.703,1.10055,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724112000000,2024-08-20 23:59:59.999,FET,1d,0.90846,0.87118,0.92556,0.8664,1919494.0,2865,FET,0.92556,0.80389,0.864725,0.94388,0.80212,0.873,1.1584,0.703,0.9307000000000001,1.4981,0.703,1.10055,1.8472,0.703,1.2751,2.5609,0.703,1.63195,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724198400000,2024-08-21 23:59:59.999,FET,1d,0.87201,0.96129,0.975,0.86122,1689748.0,3183,FET,0.975,0.80389,0.889445,0.975,0.80212,0.88856,1.1516,0.703,0.9273,1.3975,0.703,1.05025,1.8472,0.703,1.2751,2.4102,0.703,1.5566,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724284800000,2024-08-22 23:59:59.999,FET,1d,0.96363,1.0148,1.0475,0.94427,1766963.0,3065,FET,1.0475,0.80389,0.925695,1.0475,0.80389,0.925695,1.0836,0.703,0.8933,1.3456,0.703,1.0243,1.8472,0.703,1.2751,2.3636,0.703,1.5332999999999999,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724371200000,2024-08-23 23:59:59.999,FET,1d,1.0153,1.2065,1.2187,1.0112,2247551.0,3809,FET,1.2187,0.80389,1.011295,1.2187,0.80389,1.011295,1.2187,0.703,0.96085,1.3456,0.703,1.0243,1.8472,0.703,1.2751,2.3464,0.703,1.5247,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724457600000,2024-08-24 23:59:59.999,FET,1d,1.207,1.2679,1.2999,1.2026,1671565.0,3484,FET,1.2999,0.86122,1.08056,1.2999,0.80389,1.051895,1.2999,0.703,1.00145,1.3456,0.703,1.0243,1.8472,0.703,1.2751,2.3464,0.703,1.5247,3.4853,0.703,2.09415,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724544000000,2024-08-25 23:59:59.999,FET,1d,1.2679,1.3691,1.399,1.1713,1878047.0,3058,FET,1.399,0.86122,1.13011,1.399,0.80389,1.101445,1.399,0.78433,1.0916649999999999,1.399,0.703,1.051,1.7808,0.703,1.2419,2.3464,0.703,1.5247,3.3716,0.703,2.0373,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724630400000,2024-08-26 23:59:59.999,FET,1d,1.3647,1.3347,1.3893,1.2936,1834236.0,3466,FET,1.399,0.94427,1.171635,1.399,0.80389,1.101445,1.399,0.78433,1.0916649999999999,1.399,0.703,1.051,1.5608,0.703,1.1319,2.3464,0.703,1.5247,3.2698,0.703,1.9864,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724716800000,2024-08-27 23:59:59.999,FET,1d,1.338,1.2867,1.474,1.2401,6500216.0,10403,FET,1.474,1.0112,1.2426,1.474,0.80389,1.138945,1.474,0.78433,1.129165,1.474,0.703,1.0885,1.5608,0.703,1.1319,2.2956,0.703,1.4992999999999999,3.2698,0.703,1.9864,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724803200000,2024-08-28 23:59:59.999,FET,1d,1.2905,1.1918,1.346,1.16,8296500.0,9132,FET,1.474,1.16,1.317,1.474,0.80389,1.138945,1.474,0.80212,1.13806,1.474,0.703,1.0885,1.5608,0.703,1.1319,2.2206,0.703,1.4618,3.0846,0.703,1.8938,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724889600000,2024-08-29 23:59:59.999,FET,1d,1.1963,1.1227,1.2474,1.1082,3692263.0,4304,FET,1.474,1.1082,1.2911000000000001,1.474,0.86122,1.16761,1.474,0.80212,1.13806,1.474,0.703,1.0885,1.5608,0.703,1.1319,2.2206,0.703,1.4618,2.8825,0.703,1.7927499999999998,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1724976000000,2024-08-30 23:59:59.999,FET,1d,1.1217,1.1938,1.1976,1.044,2719043.0,4625,FET,1.474,1.044,1.259,1.474,0.86122,1.16761,1.474,0.80212,1.13806,1.474,0.703,1.0885,1.5608,0.703,1.1319,2.2206,0.703,1.4618,2.8773,0.703,1.79015,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
1725062400000,2024-08-31 23:59:59.999,FET,1d,1.1949,1.1291,1.2434,1.1238,2308022.0,4423,FET,1.474,1.044,1.259,1.474,0.94427,1.209135,1.474,0.80212,1.13806,1.474,0.703,1.0885,1.5608,0.703,1.1319,2.2206,0.703,1.4618,2.8773,0.703,1.79015,3.4853,0.5089,1.9971,3.4853,0.1973,1.8413
