t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1756857600000,2025-09-03 23:59:59.999,NXPC,1d,0.67506,0.67049,0.67765,0.66502,18804.0,100,NXPC,0.72534,0.66275,0.694045,0.77872,0.66275,0.7207349999999999,0.87167,0.66275,0.76721,0.96978,0.66275,0.816265,1.1884,0.66275,0.9255749999999999,1.5861,0.66275,1.124425,,,,,,,,,
1756944000000,2025-09-04 23:59:59.999,NXPC,1d,0.6726,0.67253,0.67458,0.66902,18729.0,156,NXPC,0.72534,0.66275,0.694045,0.76463,0.66275,0.7136899999999999,0.87167,0.66275,0.76721,0.96978,0.66275,0.816265,1.1884,0.66275,0.9255749999999999,1.5861,0.66275,1.124425,,,,,,,,,
1757030400000,2025-09-05 23:59:59.999,NXPC,1d,0.64203,0.64772,0.64829,0.6418,9164.0,121,NXPC,0.7072,0.6418,0.6745000000000001,0.76463,0.6418,0.703215,0.87167,0.6418,0.7567349999999999,0.96978,0.6418,0.80579,1.1884,0.6418,0.9151,1.5861,0.6418,1.11395,,,,,,,,,
1757116800000,2025-09-06 23:59:59.999,NXPC,1d,0.64331,0.64375,0.64679,0.6425,11779.0,118,NXPC,0.67765,0.6418,0.659725,0.76463,0.6418,0.703215,0.86707,0.6418,0.754435,0.96978,0.6418,0.80579,1.1884,0.6418,0.9151,1.5861,0.6418,1.11395,,,,,,,,,
1757203200000,2025-09-07 23:59:59.999,NXPC,1d,0.65217,0.65036,0.65437,0.64742,44624.0,181,NXPC,0.67765,0.6418,0.659725,0.76463,0.6418,0.703215,0.83403,0.6418,0.7379150000000001,0.96978,0.6418,0.80579,1.1884,0.6418,0.9151,1.5861,0.6418,1.11395,,,,,,,,,
1757289600000,2025-09-08 23:59:59.999,NXPC,1d,0.65751,0.6514,0.65808,0.64864,189720.0,299,NXPC,0.67458,0.6418,0.65819,0.72534,0.6418,0.68357,0.81451,0.6418,0.728155,0.96978,0.6418,0.80579,1.1884,0.6418,0.9151,1.5861,0.6418,1.11395,,,,,,,,,
1757376000000,2025-09-09 23:59:59.999,NXPC,1d,0.67383,0.67627,0.6787,0.6694,46110.0,208,NXPC,0.6787,0.6418,0.66025,0.72534,0.6418,0.68357,0.81451,0.6418,0.728155,0.95658,0.6418,0.7991900000000001,1.1884,0.6418,0.9151,1.5861,0.6418,1.11395,,,,,,,,,
1757462400000,2025-09-10 23:59:59.999,NXPC,1d,0.68872,0.68424,0.69318,0.67915,53620.0,242,NXPC,0.69318,0.6425,0.66784,0.7072,0.6418,0.6745000000000001,0.81451,0.6418,0.728155,0.94398,0.6418,0.7928900000000001,1.1884,0.6418,0.9151,1.5861,0.6418,1.11395,,,,,,,,,
1757548800000,2025-09-11 23:59:59.999,NXPC,1d,0.69074,0.69042,0.69287,0.68895,12659.0,110,NXPC,0.69318,0.64742,0.6703,0.69318,0.6418,0.66749,0.81451,0.6418,0.728155,0.94398,0.6418,0.7928900000000001,1.1884,0.6418,0.9151,1.3147,0.6418,0.9782500000000001,,,,,,,,,
1757635200000,2025-09-12 23:59:59.999,NXPC,1d,0.68354,0.68015,0.68845,0.68015,60223.0,198,NXPC,0.69318,0.64864,0.67091,0.69318,0.6418,0.66749,0.80245,0.6418,0.722125,0.94398,0.6418,0.7928900000000001,1.1884,0.6418,0.9151,1.282,0.6418,0.9619,,,,,,,,,
