t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1756425600000,2025-08-29 23:59:59.999,ME,1d,0.71958,0.70484,0.72119,0.70434,41561.1,213,ME,0.72119,0.64205,0.68162,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.79295,0.64205,0.7175,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756512000000,2025-08-30 23:59:59.999,ME,1d,0.68034,0.67125,0.68034,0.67125,10392.6,115,ME,0.72119,0.64205,0.68162,0.72909,0.64205,0.68557,0.76985,0.64205,0.7059500000000001,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756598400000,2025-08-31 23:59:59.999,ME,1d,0.68871,0.69407,0.69439,0.68871,22588.3,134,ME,0.72119,0.67125,0.6962200000000001,0.72909,0.64205,0.68557,0.76571,0.64205,0.7038800000000001,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756684800000,2025-09-01 23:59:59.999,ME,1d,0.67298,0.66442,0.67311,0.66442,20126.2,161,ME,0.72119,0.66442,0.692805,0.72909,0.64205,0.68557,0.76571,0.64205,0.7038800000000001,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,1.1266,0.63771,0.882155,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756771200000,2025-09-02 23:59:59.999,ME,1d,0.65843,0.66485,0.66581,0.65548,10398.5,96,ME,0.72119,0.65548,0.6883349999999999,0.72519,0.64205,0.68362,0.76571,0.64205,0.7038800000000001,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756857600000,2025-09-03 23:59:59.999,ME,1d,0.67277,0.6705,0.67417,0.66741,21412.8,123,ME,0.69439,0.65548,0.674935,0.72119,0.64205,0.68162,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,4.041,0.63771,2.3393550000000003,,,
1756944000000,2025-09-04 23:59:59.999,ME,1d,0.67552,0.67462,0.67729,0.67398,2814.6,77,ME,0.69439,0.65548,0.674935,0.72119,0.64205,0.68162,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.781,0.63771,2.209355,,,
1757030400000,2025-09-05 23:59:59.999,ME,1d,0.65133,0.65762,0.6589,0.65045,14748.3,274,ME,0.67729,0.65045,0.66387,0.72119,0.65045,0.68582,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5256,0.63771,2.081655,,,
1757116800000,2025-09-06 23:59:59.999,ME,1d,0.66113,0.66334,0.66421,0.65997,12114.8,125,ME,0.67729,0.65045,0.66387,0.72119,0.65045,0.68582,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5256,0.63771,2.081655,,,
1757203200000,2025-09-07 23:59:59.999,ME,1d,0.65902,0.66199,0.66407,0.65838,3551.4,121,ME,0.67729,0.65045,0.66387,0.72119,0.65045,0.68582,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5256,0.63771,2.081655,,,
1757289600000,2025-09-08 23:59:59.999,ME,1d,0.6666,0.66253,0.6683,0.66208,5770.1,144,ME,0.67729,0.65045,0.66387,0.69439,0.65045,0.67242,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5256,0.63771,2.081655,,,
1757376000000,2025-09-09 23:59:59.999,ME,1d,0.67077,0.68384,0.68968,0.66998,314717.4,698,ME,0.68968,0.65045,0.6700649999999999,0.69439,0.65045,0.67242,0.72909,0.64205,0.68557,0.76985,0.64205,0.7059500000000001,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5256,0.63771,2.081655,,,
1757462400000,2025-09-10 23:59:59.999,ME,1d,0.68406,0.68477,0.68555,0.67468,130428.7,695,ME,0.68968,0.65838,0.6740299999999999,0.68968,0.65045,0.6700649999999999,0.72909,0.64205,0.68557,0.76571,0.64205,0.7038800000000001,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5256,0.63771,2.081655,,,
1757548800000,2025-09-11 23:59:59.999,ME,1d,0.68808,0.68828,0.69258,0.68768,60022.5,297,ME,0.69258,0.65838,0.67548,0.69258,0.65045,0.671515,0.72909,0.64205,0.68557,0.76571,0.64205,0.7038800000000001,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.5,0.63771,2.068855,,,
1757635200000,2025-09-12 23:59:59.999,ME,1d,0.68832,0.68508,0.69316,0.68463,121150.9,963,ME,0.69316,0.66208,0.67762,0.69316,0.65045,0.671805,0.72519,0.64205,0.68362,0.76571,0.64205,0.7038800000000001,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.4548,0.63771,2.046255,,,
1757721600000,2025-09-13 23:59:59.999,ME,1d,0.70926,0.70746,0.71122,0.70439,173652.5,295,ME,0.71122,0.66998,0.6906,0.71122,0.65045,0.680835,0.72119,0.64205,0.68162,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.3751,0.63771,2.006405,,,
1757808000000,2025-09-14 23:59:59.999,ME,1d,0.72371,0.71943,0.72384,0.70951,23162.3,235,ME,0.72384,0.67468,0.69926,0.72384,0.65045,0.687145,0.72384,0.64205,0.682945,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,3.0291,0.63771,1.833405,,,
1757894400000,2025-09-15 23:59:59.999,ME,1d,0.70101,0.70596,0.70659,0.69792,155846.3,448,ME,0.72384,0.68463,0.7042349999999999,0.72384,0.65838,0.69111,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,2.8713,0.63771,1.754505,,,
1757980800000,2025-09-16 23:59:59.999,ME,1d,0.67592,0.67365,0.6786,0.67365,28649.4,183,ME,0.72384,0.67365,0.698745,0.72384,0.65838,0.69111,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,2.8713,0.63771,1.754505,,,
1758067200000,2025-09-17 23:59:59.999,ME,1d,0.67627,0.67253,0.67661,0.67112,27058.6,221,ME,0.72384,0.67112,0.6974800000000001,0.72384,0.66208,0.69296,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,2.8713,0.63771,1.754505,,,
1758153600000,2025-09-18 23:59:59.999,ME,1d,0.68882,0.68687,0.6894,0.6836,48023.4,184,ME,0.72384,0.67112,0.6974800000000001,0.72384,0.66998,0.69691,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,2.7933,0.63771,1.7155049999999998,,,
1758240000000,2025-09-19 23:59:59.999,ME,1d,0.69654,0.69692,0.70109,0.69654,39541.8,356,ME,0.70659,0.67112,0.688855,0.72384,0.67112,0.6974800000000001,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.9827,0.64205,0.8123750000000001,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,2.7758,0.63771,1.7067549999999998,,,
1758326400000,2025-09-20 23:59:59.999,ME,1d,0.66686,0.66755,0.67004,0.66478,10953.1,132,ME,0.70109,0.66478,0.6829350000000001,0.72384,0.66478,0.69431,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.97089,0.64205,0.80647,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,2.7758,0.63771,1.7067549999999998,,,
1758412800000,2025-09-21 23:59:59.999,ME,1d,0.67502,0.67283,0.6761,0.67137,22675.5,236,ME,0.70109,0.66478,0.6829350000000001,0.72384,0.66478,0.69431,0.72384,0.65045,0.687145,0.72909,0.64205,0.68557,0.90586,0.64205,0.773955,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,2.7758,0.63771,1.7067549999999998,,,
1758499200000,2025-09-22 23:59:59.999,ME,1d,0.72932,0.86463,0.89373,0.7293,2934773.5,6837,ME,0.89373,0.66478,0.779255,0.89373,0.66478,0.779255,0.89373,0.65045,0.7720899999999999,0.89373,0.64205,0.76789,0.90586,0.64205,0.773955,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,2.7758,0.63771,1.7067549999999998,,,
1758585600000,2025-09-23 23:59:59.999,ME,1d,0.7432,0.6971,0.785,0.6941,1107700.9,2919,ME,0.89373,0.66478,0.779255,0.89373,0.66478,0.779255,0.89373,0.65045,0.7720899999999999,0.89373,0.64205,0.76789,0.90586,0.64205,0.773955,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,2.7758,0.63771,1.7067549999999998,,,
