t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1747872000000,2025-05-22 23:59:59.999,S,1d,0.50866,0.52568,0.53685,0.5086,9604214.0,5685,S,0.53685,0.47941,0.50813,0.62009,0.47941,0.54975,0.64939,0.47941,0.5644,0.64939,0.46263,0.55601,0.64939,0.37878,0.514085,0.91887,0.37878,0.648825,,,,,,,,,
1747958400000,2025-05-23 23:59:59.999,S,1d,0.52554,0.46895,0.54267,0.4647,11351647.0,7157,S,0.54267,0.4647,0.5036849999999999,0.61117,0.4647,0.537935,0.64939,0.4647,0.557045,0.64939,0.46263,0.55601,0.64939,0.37878,0.514085,0.91887,0.37878,0.648825,,,,,,,,,
1748044800000,2025-05-24 23:59:59.999,S,1d,0.46856,0.46999,0.4808,0.46185,6846932.0,3476,S,0.54267,0.46185,0.5022599999999999,0.57925,0.46185,0.5205500000000001,0.64939,0.46185,0.55562,0.64939,0.46185,0.55562,0.64939,0.37878,0.514085,0.91887,0.37878,0.648825,,,,,,,,,
1748131200000,2025-05-25 23:59:59.999,S,1d,0.47008,0.45812,0.47175,0.43413,8430965.0,4436,S,0.54267,0.43413,0.4884,0.54899,0.43413,0.49156,0.64939,0.43413,0.54176,0.64939,0.43413,0.54176,0.64939,0.37878,0.514085,0.81969,0.37878,0.599235,,,,,,,,,
1748217600000,2025-05-26 23:59:59.999,S,1d,0.45784,0.44621,0.4702,0.44024,5169713.0,3315,S,0.54267,0.43413,0.4884,0.54267,0.43413,0.4884,0.64939,0.43413,0.54176,0.64939,0.43413,0.54176,0.64939,0.37878,0.514085,0.78171,0.37878,0.580245,,,,,,,,,
1748304000000,2025-05-27 23:59:59.999,S,1d,0.44629,0.44627,0.46198,0.43568,6554397.0,4138,S,0.54267,0.43413,0.4884,0.54267,0.43413,0.4884,0.64939,0.43413,0.54176,0.64939,0.43413,0.54176,0.64939,0.37878,0.514085,0.78171,0.37878,0.580245,,,,,,,,,
1748390400000,2025-05-28 23:59:59.999,S,1d,0.44648,0.44621,0.45152,0.42883,5843218.0,3750,S,0.4808,0.42883,0.45481499999999997,0.54267,0.42883,0.48575,0.64939,0.42883,0.53911,0.64939,0.42883,0.53911,0.64939,0.37878,0.514085,0.78171,0.37878,0.580245,,,,,,,,,
1748476800000,2025-05-29 23:59:59.999,S,1d,0.44614,0.43449,0.45847,0.43241,4813445.0,3495,S,0.47175,0.42883,0.45028999999999997,0.54267,0.42883,0.48575,0.64939,0.42883,0.53911,0.64939,0.42883,0.53911,0.64939,0.37878,0.514085,0.78171,0.37878,0.580245,,,,,,,,,
1748563200000,2025-05-30 23:59:59.999,S,1d,0.43426,0.39036,0.43794,0.38196,14758294.0,7298,S,0.4702,0.38196,0.42608,0.54267,0.38196,0.46231500000000003,0.64939,0.38196,0.515675,0.64939,0.38196,0.515675,0.64939,0.37878,0.514085,0.78171,0.37878,0.580245,,,,,,,,,
1748649600000,2025-05-31 23:59:59.999,S,1d,0.39122,0.39296,0.39865,0.375,6776586.0,3933,S,0.46198,0.375,0.41849000000000003,0.54267,0.375,0.458835,0.64939,0.375,0.512195,0.64939,0.375,0.512195,0.64939,0.375,0.512195,0.74805,0.375,0.561525,,,,,,,,,
1748736000000,2025-06-01 23:59:59.999,S,1d,0.39294,0.39885,0.40191,0.37988,4863283.0,3461,S,0.45847,0.375,0.41673499999999997,0.54267,0.375,0.458835,0.62009,0.375,0.497545,0.64939,0.375,0.512195,0.64939,0.375,0.512195,0.64939,0.375,0.512195,,,,,,,,,
1748822400000,2025-06-02 23:59:59.999,S,1d,0.39901,0.41362,0.41778,0.39017,12041294.0,6673,S,0.45847,0.375,0.41673499999999997,0.4808,0.375,0.4279,0.61117,0.375,0.493085,0.64939,0.375,0.512195,0.64939,0.375,0.512195,0.64939,0.375,0.512195,,,,,,,,,
1748908800000,2025-06-03 23:59:59.999,S,1d,0.41389,0.40471,0.42304,0.40285,7506221.0,4884,S,0.43794,0.375,0.40647,0.47175,0.375,0.423375,0.57925,0.375,0.477125,0.64939,0.375,0.512195,0.64939,0.375,0.512195,0.64939,0.375,0.512195,,,,,,,,,
1748995200000,2025-06-04 23:59:59.999,S,1d,0.40513,0.38953,0.41345,0.3867,2821988.0,2792,S,0.42304,0.375,0.39902000000000004,0.4702,0.375,0.4226,0.54899,0.375,0.461995,0.64939,0.375,0.512195,0.64939,0.375,0.512195,0.64939,0.375,0.512195,,,,,,,,,
1749081600000,2025-06-05 23:59:59.999,S,1d,0.38946,0.36283,0.39675,0.35223,12004149.0,6040,S,0.42304,0.35223,0.387635,0.46198,0.35223,0.407105,0.54267,0.35223,0.44745,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749168000000,2025-06-06 23:59:59.999,S,1d,0.36287,0.37206,0.38258,0.36191,3679371.0,2853,S,0.42304,0.35223,0.387635,0.45847,0.35223,0.40535,0.54267,0.35223,0.44745,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
